%eval_id interface co             kd             tc             Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
54       bat        5833.333333    23             1              4365.63574     0.54299        218.4897       15.56          0.1041         0.4835         32.154         0.4835         15.56          
55       bat        6666.666667    23             1              4323.5083      0.55271        215.803        15.56          0.10826        0.5468         31.0279        0.5468         15.56          
56       bat        7500           23             1              4284.93945     0.56243        213.3435       15.56          0.11243        0.6165         29.9975        0.6165         15.56          
57       bat        8333.333333    23             1              4249.71289     0.57076        211.0762       15.56          0.1166         0.6927         29.0454        0.6927         15.56          
58       bat        9166.666667    23             1              4216.96338     0.57771        208.9711       15.56          0.11937        0.7473         28.1606        0.7473         15.56          
59       bat        10000          23             1              4186.69434     0.58604        207.0084       15.56          0.12215        0.8049         27.3359        0.8049         15.56          
60       bat        10833.33333    23             1              4158.52246     0.59299        205.1707       15.56          0.12632        0.8969         26.5602        0.8969         15.56          
61       bat        11666.66667    23             1              4132.10449     0.59993        203.4408       15.56          0.1291         0.962          25.8299        0.962          15.56          
62       bat        12500          23             1              4107.31104     0.60549        201.8065       15.56          0.13187        1.0301         25.1429        1.0301         15.56          
63       bat        13333.33333    23             1              4083.80127     0.61104        200.2614       15.56          0.13465        1.1011         24.4879        1.1011         15.56          
64       bat        14166.66667    23             1              4062.02466     0.61799        198.7971       15.56          0.13743        1.175          23.8681        1.175          15.56          
65       bat        15000          23             1              4041.19849     0.62354        197.3869       15.56          0.13882        1.213          23.2764        1.213          15.56          
66       bat        5000           28.375         1              4875.60986     0.47771        244.186        15.56          0.08049        0.4135         33.3992        0.4135         15.56          
67       bat        5833.333333    28.375         1              4823.75049     0.48743        241.0031       15.56          0.08465        0.4832         32.1561        0.4832         15.56          
68       bat        6666.666667    28.375         1              4776.91992     0.49576        238.1167       15.56          0.08743        0.5347         31.0282        0.5347         15.56          
69       bat        7500           28.375         1              4734.09082     0.50271        235.4724       15.56          0.0916         0.6201         29.9969        0.6201         15.56          
70       bat        8333.333333    28.375         1              4694.95361     0.50965        233.0356       15.56          0.09437        0.6826         29.045         0.6826         15.56          
71       bat        9166.666667    28.375         1              4658.58594     0.5166         230.7745       15.56          0.09715        0.7496         28.1628        0.7496         15.56          
72       bat        10000          28.375         1              4624.98145     0.52354        228.6673       15.56          0.09993        0.8212         27.3365        0.8212         15.56          
73       bat        10833.33333    28.375         1              4593.64551     0.5291         226.6946       15.56          0.10271        0.8974         26.5615        0.8974         15.56          
74       bat        11666.66667    28.375         1              4564.36963     0.53465        224.8397       15.56          0.1041         0.9373         25.8311        0.9373         15.56          
75       bat        12500          28.375         1              4536.90869     0.54021        223.0894       15.56          0.10688        1.0203         25.1398        1.0203         15.56          
76       bat        13333.33333    28.375         1              4510.83496     0.54576        221.4323       15.56          0.10965        1.1078         24.4873        1.1078         15.56          
77       bat        14166.66667    28.375         1              4486.67383     0.55132        219.8643       15.56          0.11104        1.1532         23.8656        1.1532         15.56          
78       bat        15000          28.375         1              4463.5957      0.55549        218.3751       15.56          0.11382        1.2471         23.2758        1.2471         15.56          
79       bat        5000           33.75          1              5294.8418      0.43743        264.6787       15.56          0.06799        0.4148         33.3984        0.4148         15.56          
80       bat        5833.333333    33.75          1              5238.31104     0.44576        261.2967       15.56          0.07076        0.4695         32.1545        0.4695         15.56          
81       bat        6666.666667    33.75          1              5187.20752     0.45271        258.2331       15.56          0.07354        0.5299         31.0301        0.5299         15.56          
82       bat        7500           33.75          1              5140.57617     0.45965        255.4286       15.56          0.07632        0.5963         29.9983        0.5963         15.56          
83       bat        8333.333333    33.75          1              5097.90918     0.46521        252.8425       15.56          0.0791         0.6689         29.0446        0.6689         15.56          
84       bat        9166.666667    33.75          1              5058.35449     0.47215        250.4429       15.56          0.08187        0.748          28.1596        0.748          15.56          
85       bat        10000          33.75          1              5021.73535     0.47771        248.206        15.56          0.08465        0.8335         27.3376        0.8335         15.56          
86       bat        10833.33333    33.75          1              4987.60791     0.48326        246.1107       15.56          0.08604        0.8787         26.562         0.8787         15.56          
87       bat        11666.66667    33.75          1              4955.79199     0.48743        244.1416       15.56          0.08743        0.9255         25.8302        0.9255         15.56          
88       bat        12500          33.75          1              4925.87207     0.49299        242.2864       15.56          0.09021        1.024          25.1416        1.024          15.56          
89       bat        13333.33333    33.75          1              4897.56543     0.49715        240.5334       15.56          0.0916         1.0756         24.4868        1.0756         15.56          
90       bat        14166.66667    33.75          1              4871.23242     0.50132        238.8754       15.56          0.09299        1.1287         23.8672        1.1287         15.56          
91       bat        15000          33.75          1              4846.19531     0.50687        237.302        15.56          0.09576        1.2396         23.2739        1.2396         15.56          
92       bat        5000           39.125         1              5680.46338     0.40549        283.4482       15.56          0.05826        0.4022         33.4006        0.4022         15.56          
93       bat        5833.333333    39.125         1              5619.68848     0.41243        279.89         15.56          0.06104        0.4644         32.155         0.4644         15.56          
94       bat        6666.666667    39.125         1              5564.78613     0.41938        276.664        15.56          0.06382        0.5343         31.0275        0.5343         15.56          
95       bat        7500           39.125         1              5514.6416      0.42632        273.7119       15.56          0.0666         0.6124         29.9985        0.6124         15.56          
96       bat        8333.333333    39.125         1              5468.77197     0.43187        270.9902       15.56          0.06799        0.6545         29.0469        0.6545         15.56          
97       bat        9166.666667    39.125         1              5426.27197     0.43743        268.4651       15.56          0.07076        0.7453         28.1637        0.7453         15.56          
98       bat        10000          39.125         1              5386.94824     0.4416         266.1105       15.56          0.07215        0.7939         27.3385        0.7939         15.56          
99       bat        10833.33333    39.125         1              5350.20508     0.44715        263.9074       15.56          0.07493        0.8978         26.5633        0.8978         15.56          
100      bat        11666.66667    39.125         1              5316.08691     0.45132        261.8388       15.56          0.07632        0.9529         25.8311        0.9529         15.56          
101      bat        12500          39.125         1              5283.93994     0.45549        259.8869       15.56          0.07771        1.0103         25.1421        1.0103         15.56          
102      bat        13333.33333    39.125         1              5253.5708      0.45965        258.0433       15.56          0.0791         1.0697         24.4922        1.0697         15.56          
103      bat        14166.66667    39.125         1              5225.28564     0.46382        256.3004       15.56          0.08049        1.1313         23.8713        1.1313         15.56          
104      bat        15000          39.125         1              5198.40039     0.46799        254.6452       15.56          0.08187        1.1949         23.2758        1.1949         15.56          
105      bat        5000           44.5           1              6039.44385     0.38049        300.7198       15.56          0.05132        0.3999         33.4003        0.3999         15.56          
106      bat        5833.333333    44.5           1              5974.69238     0.38743        296.9579       15.56          0.0541         0.4709         32.1568        0.4709         15.56          
107      bat        6666.666667    44.5           1              5916.24463     0.39299        293.5986       15.56          0.05688        0.552          31.0307        0.552          15.56          
108      bat        7500           44.5           1              5862.94727     0.39854        290.4891       15.56          0.05826        0.5964         29.9981        0.5964         15.56          
109      bat        8333.333333    44.5           1              5814.12598     0.4041         287.6619       15.56          0.06104        0.6935         29.0461        0.6935         15.56          
110      bat        9166.666667    44.5           1              5768.9043      0.40965        285.0081       15.56          0.06243        0.7462         28.1617        0.7462         15.56          
111      bat        10000          44.5           1              5727.05664     0.41382        282.5041       15.56          0.06382        0.8017         27.3347        0.8017         15.56          
112      bat        10833.33333    44.5           1              5687.97363     0.41799        280.4064       15.56          0.06521        0.8601         26.5627        0.8601         15.56          
113      bat        11666.66667    44.5           1              5651.67383     0.42215        278.2433       15.56          0.0666         0.9212         25.8333        0.9212         15.56          
114      bat        12500          44.5           1              5617.49072     0.42632        276.2048       15.56          0.06799        0.9852         25.1407        0.9852         15.56          
115      bat        13333.33333    44.5           1              5585.23535     0.43049        274.2802       15.56          0.06938        1.0519         24.4868        1.0519         15.56          
116      bat        14166.66667    44.5           1              5555.1001      0.43326        272.4571       15.56          0.07076        1.1214         23.8682        1.1214         15.56          
117      bat        15000          44.5           1              5526.51807     0.43743        270.728        15.56          0.07215        1.1935         23.2741        1.1935         15.56          
118      bat        5000           49.875         1              6376.70117     0.35826        316.9943       15.56          0.04576        0.3949         33.401         0.3949         15.56          
119      bat        5833.333333    49.875         1              6308.229       0.36521        313.1133       15.56          0.04854        0.4743         32.1577        0.4743         15.56          
120      bat        6666.666667    49.875         1              6246.49316     0.37076        309.6022       15.56          0.04993        0.5186         31.0309        0.5186         15.56          
121      bat        7500           49.875         1              6190.17676     0.37632        306.3823       15.56          0.05271        0.6172         29.9962        0.6172         15.56          
122      bat        8333.333333    49.875         1              6138.57129     0.38049        303.4218       15.56          0.0541         0.6716         29.047         0.6716         15.56          
123      bat        9166.666667    49.875         1              6090.86035     0.38604        300.6653       15.56          0.05549        0.7295         28.1651        0.7295         15.56          
124      bat        10000          49.875         1              6046.63525     0.39021        298.1075       15.56          0.05688        0.791          27.3336        0.791          15.56          
125      bat        10833.33333    49.875         1              6005.33301     0.39437        295.7072       15.56          0.05826        0.8559         26.5636        0.8559         15.56          
126      bat        11666.66667    49.875         1              5966.98145     0.39854        293.4465       15.56          0.05965        0.9244         25.8356        0.9244         15.56          
127      bat        12500          49.875         1              5930.83447     0.40132        291.3148       15.56          0.06104        0.9964         25.1437        0.9964         15.56          
128      bat        13333.33333    49.875         1              5896.84473     0.40549        289.3291       15.56          0.06243        1.0719         24.4905        1.0719         15.56          
129      bat        14166.66667    49.875         1              5864.99707     0.40965        287.4146       15.56          0.06382        1.1508         23.8726        1.1508         15.56          
130      bat        15000          49.875         1              5834.86426     0.41243        285.643        15.56          0.06521        1.233          23.2785        1.233          15.56          
131      bat        5000           55.25          1              6695.64551     0.3416         332.3182       15.56          0.0416         0.3989         33.3991        0.3989         15.56          
132      bat        5833.333333    55.25          1              6623.73535     0.34715        328.2959       15.56          0.04437        0.4883         32.1587        0.4883         15.56          
133      bat        6666.666667    55.25          1              6558.9126      0.35271        324.6539       15.56          0.04576        0.5387         31.0291        0.5387         15.56          
134      bat        7500           55.25          1              6499.7168      0.35688        321.3195       15.56          0.04715        0.5933         29.9958        0.5933         15.56          
135      bat        8333.333333    55.25          1              6445.53613     0.36243        318.247        15.56          0.04854        0.6519         29.0482        0.6519         15.56          
136      bat        9166.666667    55.25          1              6395.3877      0.3666         315.3961       15.56          0.04993        0.7149         28.1607        0.7149         15.56          
137      bat        10000          55.25          1              6348.98535     0.37076        312.7419       15.56          0.05132        0.7822         27.336         0.7822         15.56          
138      bat        10833.33333    55.25          1              6305.68848     0.37354        310.2559       15.56          0.05271        0.8538         26.5589        0.8538         15.56          
139      bat        11666.66667    55.25          1              6265.33691     0.37771        307.9194       15.56          0.0541         0.9297         25.8305        0.9297         15.56          
140      bat        12500          55.25          1              6227.33057     0.38188        305.7241       15.56          0.05549        1.01           25.1456        1.01           15.56          
141      bat        13333.33333    55.25          1              6191.69336     0.38465        303.645        15.56          0.05688        1.0945         24.4914        1.0945         15.56          
142      bat        14166.66667    55.25          1              6158.25879     0.38743        301.6791       15.56          0.05826        1.1831         23.8724        1.1831         15.56          
143      bat        15000          55.25          1              6126.60352     0.3916         299.8134       15.56          0.05826        1.1831         23.2762        1.1831         15.56          
144      bat        5000           60.625         1              6999.04785     0.32632        346.8194       15.56          0.03743        0.3794         33.3988        0.3794         15.56          
145      bat        5833.333333    60.625         1              6923.86572     0.33187        342.6655       15.56          0.04021        0.4743         32.1552        0.4743         15.56          
146      bat        6666.666667    60.625         1              6856.00244     0.33604        338.9          15.56          0.0416         0.5286         31.0319        0.5286         15.56          
147      bat        7500           60.625         1              6794.19385     0.3416         335.4561       15.56          0.04299        0.5877         29.9993        0.5877         15.56          
148      bat        8333.333333    60.625         1              6737.58447     0.34576        332.2824       15.56          0.04437        0.6518         29.0454        0.6518         15.56          
149      bat        9166.666667    60.625         1              6685.12207     0.34993        329.3393       15.56          0.04576        0.7211         28.1643        0.7211         15.56          
150      bat        10000          60.625         1              6636.59619     0.35271        326.595        15.56          0.04715        0.7956         27.3389        0.7956         15.56          
151      bat        10833.33333    60.625         1              6591.33057     0.35688        324.0275       15.56          0.04854        0.8753         26.5603        0.8753         15.56          
152      bat        11666.66667    60.625         1              6549.15088     0.35965        321.6187       15.56          0.04993        0.9602         25.8301        0.9602         15.56          
153      bat        12500          60.625         1              6509.51807     0.36382        319.3457       15.56          0.04993        0.9602         25.1434        0.9602         15.56          
154      bat        13333.33333    60.625         1              6472.25879     0.3666         317.2057       15.56          0.05132        1.0503         24.4863        1.0503         15.56          
155      bat        14166.66667    60.625         1              6437.21729     0.36937        315.1739       15.56          0.05271        1.1454         23.8741        1.1454         15.56          
156      bat        15000          60.625         1              6404.19775     0.37215        313.2543       15.56          0.0541         1.2454         23.2741        1.2454         15.56          
157      bat        5000           66             1              7288.979       0.31243        360.6069       15.56          0.03465        0.3843         33.4023        0.3843         15.56          
158      bat        5833.333333    66             1              7210.71338     0.31799        356.3269       15.56          0.03604        0.4343         32.1543        0.4343         15.56          
159      bat        6666.666667    66             1              7139.97363     0.32215        352.4474       15.56          0.03882        0.5504         31.0312        0.5504         15.56          
160      bat        7500           66             1              7075.5791      0.32632        348.9002       15.56          0.04021        0.617          29.9977        0.617          15.56          
161      bat        8333.333333    66             1              7016.60254     0.33049        345.6296       15.56          0.0416         0.6897         29.0499        0.6897         15.56          
162      bat        9166.666667    66             1              6962.02197     0.33465        342.5965       15.56          0.0416         0.6897         28.1595        0.6897         15.56          
163      bat        10000          66             1              6911.46729     0.33882        339.7711       15.56          0.04299        0.7684         27.3401        0.7684         15.56          
164      bat        10833.33333    66             1              6864.25635     0.3416         337.127        15.56          0.04437        0.8534         26.5675        0.8534         15.56          
165      bat        11666.66667    66             1              6820.43457     0.34576        334.6455       15.56          0.04576        0.9446         25.8343        0.9446         15.56          
166      bat        12500          66             1              6779.1377      0.34854        332.3067       15.56          0.04715        1.0418         25.1442        1.0418         15.56          
167      bat        13333.33333    66             1              6740.36035     0.35132        330.0998       15.56          0.04715        1.0418         24.4931        1.0418         15.56          
168      bat        14166.66667    66             1              6703.95166     0.3541         328.0123       15.56          0.04854        1.1451         23.8666        1.1451         15.56          
169      bat        15000          66             1              6669.5127      0.35688        326.0323       15.56          0.04993        1.2542         23.2828        1.2542         15.56          
170      bat        5000           1.5            1.333333333    1006.56476     3.0416         64.4104        15.56          1.54299        0.4143         33.398         0.4143         15.56          
171      bat        5833.333333    1.5            1.333333333    1010.85919     3.12354        63.0661        15.56          1.62076        0.483          32.154         0.483          15.56          
172      bat        6666.666667    1.5            1.333333333    1014.22229     3.19715        61.8384        15.56          1.69021        0.5519         31.0271        0.5519         15.56          
173      bat        7500           1.5            1.333333333    1016.88165     3.26521        60.7107        15.56          1.75271        0.6204         29.9955        0.6204         15.56          
174      bat        8333.333333    1.5            1.333333333    1018.97424     3.3291         59.6667        15.56          1.81104        0.6899         29.0436        0.6899         15.56          
175      bat        9166.666667    1.5            1.333333333    1020.52161     3.38743        58.6936        15.56          1.86521        0.7595         28.1594        0.7595         15.56          
176      bat        10000          1.5            1.333333333    1021.62573     3.44299        57.7821        15.56          1.91521        0.8281         27.3336        0.8281         15.56          
177      bat        10833.33333    1.5            1.333333333    1022.48303     3.49715        56.9255        15.56          1.96382        0.8987         26.5589        0.8987         15.56          
178      bat        11666.66667    1.5            1.333333333    1023.02521     3.54715        56.1166        15.56          2.00826        0.9668         25.8292        0.9668         15.56          
179      bat        12500          1.5            1.333333333    1023.34259     3.59715        55.3508        15.56          2.05132        1.0357         25.1397        1.0357         15.56          
180      bat        13333.33333    1.5            1.333333333    1023.42657     3.64438        54.6235        15.56          2.09299        1.1053         24.486         1.1053         15.56          
181      bat        14166.66667    1.5            1.333333333    1023.41382     3.69021        53.9317        15.56          2.13326        1.1752         23.8652        1.1752         15.56          
182      bat        15000          1.5            1.333333333    1023.17511     3.73465        53.2713        15.56          2.17215        1.245          23.2738        1.245          15.56          
183      bat        5000           6.875          1.333333333    2460.50439     1.05826        124.6691       15.56          0.33743        0.4122         33.3983        0.4122         15.56          
184      bat        5833.333333    6.875          1.333333333    2438.19165     1.08465        122.6592       15.56          0.3541         0.4792         32.1544        0.4792         15.56          
185      bat        6666.666667    6.875          1.333333333    2417.80298     1.10826        120.8335       15.56          0.36937        0.5483         31.0273        0.5483         15.56          
186      bat        7500           6.875          1.333333333    2399.07324     1.1291         119.1599       15.56          0.38326        0.6176         29.9957        0.6176         15.56          
187      bat        8333.333333    6.875          1.333333333    2381.73096     1.14993        117.6132       15.56          0.39576        0.6857         29.0438        0.6857         15.56          
188      bat        9166.666667    6.875          1.333333333    2365.5376      1.16799        116.1755       15.56          0.40826        0.7591         28.1599        0.7591         15.56          
189      bat        10000          6.875          1.333333333    2350.43481     1.18604        114.8321       15.56          0.41938        0.8289         27.3339        0.8289         15.56          
190      bat        10833.33333    6.875          1.333333333    2336.31934     1.20271        113.5711       15.56          0.4291         0.8935         26.5594        0.8935         15.56          
191      bat        11666.66667    6.875          1.333333333    2323.00244     1.21938        112.3844       15.56          0.43882        0.9615         25.8296        0.9615         15.56          
192      bat        12500          6.875          1.333333333    2310.43164     1.23465        111.2633       15.56          0.44854        1.0326         25.1402        1.0326         15.56          
193      bat        13333.33333    6.875          1.333333333    2298.46997     1.24854        110.2012       15.56          0.45826        1.107          24.4865        1.107          15.56          
194      bat        14166.66667    6.875          1.333333333    2287.27295     1.26243        109.1932       15.56          0.4666         1.1732         23.8659        1.1732         15.56          
195      bat        15000          6.875          1.333333333    2276.58936     1.27632        108.2346       15.56          0.47493        1.2417         23.2738        1.2417         15.56          
196      bat        5000           12.25          1.333333333    3263.69043     0.75549        163.0142       15.56          0.19021        0.4132         33.3986        0.4132         15.56          
197      bat        5833.333333    12.25          1.333333333    3230.7251      0.77215        160.7088       15.56          0.19993        0.4832         32.1547        0.4832         15.56          
198      bat        6666.666667    12.25          1.333333333    3200.83325     0.78743        158.2556       15.56          0.20826        0.5506         31.0274        0.5506         15.56          
199      bat        7500           12.25          1.333333333    3173.4563      0.80132        156.2695       15.56          0.21521        0.6123         29.9963        0.6123         15.56          
200      bat        8333.333333    12.25          1.333333333    3148.27637     0.81521        154.4364       15.56          0.22215        0.6791         29.0443        0.6791         15.56          
201      bat        9166.666667    12.25          1.333333333    3124.96777     0.82632        152.7342       15.56          0.2291         0.7513         28.1594        0.7513         15.56          
202      bat        10000          12.25          1.333333333    3103.20361     0.83882        151.1448       15.56          0.23604        0.8287         27.3344        0.8287         15.56          
203      bat        10833.33333    12.25          1.333333333    3082.98096     0.84993        149.6557       15.56          0.2416         0.8945         26.5597        0.8945         15.56          
204      bat        11666.66667    12.25          1.333333333    3063.93799     0.85965        148.2546       15.56          0.24715        0.9637         25.8302        0.9637         15.56          
205      bat        12500          12.25          1.333333333    3046.12744     0.86937        146.9329       15.56          0.25271        1.0363         25.1405        1.0363         15.56          
206      bat        13333.33333    12.25          1.333333333    3029.23096     0.8791         145.6821       15.56          0.25688        1.0929         24.4879        1.0929         15.56          
207      bat        14166.66667    12.25          1.333333333    3013.39697     0.88882        144.4967       15.56          0.26243        1.1712         23.8665        1.1712         15.56          
208      bat        15000          12.25          1.333333333    2998.27271     0.89715        143.3695       15.56          0.2666         1.2321         23.2751        1.2321         15.56          
209      bat        5000           17.625         1.333333333    3884.89966     0.61799        192.8172       15.56          0.13187        0.4055         33.3984        0.4055         15.56          
210      bat        5833.333333    17.625         1.333333333    3844.45996     0.63049        190.1385       15.56          0.13882        0.4764         32.1545        0.4764         15.56          
211      bat        6666.666667    17.625         1.333333333    3807.79346     0.64299        187.7085       15.56          0.14437        0.5402         31.0282        0.5402         15.56          
212      bat        7500           17.625         1.333333333    3774.26025     0.6541         185.4833       15.56          0.14993        0.6106         29.9973        0.6106         15.56          
213      bat        8333.333333    17.625         1.333333333    3743.57153     0.66382        183.4301       15.56          0.15549        0.6878         29.0445        0.6878         15.56          
214      bat        9166.666667    17.625         1.333333333    3715.06567     0.67354        181.521        15.56          0.15965        0.7503         28.1603        0.7503         15.56          
215      bat        10000          17.625         1.333333333    3688.60864     0.68187        179.7428       15.56          0.16382        0.8168         27.3347        0.8168         15.56          
216      bat        10833.33333    17.625         1.333333333    3664.08447     0.69021        178.076        15.56          0.16799        0.8872         26.5595        0.8872         15.56          
217      bat        11666.66667    17.625         1.333333333    3640.979       0.69854        176.5084       15.56          0.17215        0.9616         25.8305        0.9616         15.56          
218      bat        12500          17.625         1.333333333    3619.34302     0.70549        175.0304       15.56          0.17493        1.0134         25.1396        1.0134         15.56          
219      bat        13333.33333    17.625         1.333333333    3598.80566     0.71382        173.6314       15.56          0.1791         1.0943         24.4877        1.0943         15.56          
220      bat        14166.66667    17.625         1.333333333    3579.69458     0.72076        172.3059       15.56          0.18188        1.1504         23.8654        1.1504         15.56          
221      bat        15000          17.625         1.333333333    3561.44971     0.72771        171.0442       15.56          0.18604        1.2375         23.2751        1.2375         15.56          
222      bat        5000           23             1.333333333    4409.9834      0.53604        218.27         15.56          0.10132        0.4043         33.3983        0.4043         15.56          
223      bat        5833.333333    23             1.333333333    4363.44336     0.54715        215.3325       15.56          0.10688        0.4783         32.1548        0.4783         15.56          
224      bat        6666.666667    23             1.333333333    4321.32715     0.55687        212.665        15.56          0.11104        0.5409         31.0285        0.5409         15.56          
